1.4025030328430461	-0.9944852680545383	1.0
1.397429172201658	-2.477744115776828	1.0
1.3923507990661481	2.3221823436804687	0.9999999999999999
1.387267770048301	0.8389234959581792	0.9999999999999999
1.3821799406194926	-0.6443353517641104	1.0
1.3770871650695173	-2.1275941994864	0.9999999999999999
1.3719892964645755	2.6723322599708967	0.9999999999999999
1.3668861866043793	1.189073412248664	0.9999999999999999
1.361777685978345	-0.29418543547362563	1.0
1.3566636437208281	-1.7774442831959152	0.9999999999999999
1.351543907565365	3.0224821762614384	1.0
1.3464183237978744	1.539223328539092	0.9999999999999998
1.341286737208782	0.055964480816859126	1.0
1.336148991044016	-1.4272943669053737	1.0
1.3310049269548314	-2.91055321462772	0.9999999999999999
1.3258543849464135	1.8893732448296334	0.9999999999999998
1.320697203325209	0.40611439710728703	1.0
1.3155332186449324	-1.0771444506149457	1.0
1.3103622656511946	-2.5604032983372353	1.0
1.3051841772246935	2.2395231611200614	0.9999999999999999
1.2999987843229106	0.7562643133977718	1.0
1.2948059159202494	-0.726994534324461	1.0
1.2896053989465512	-2.2102533820468073	1.0
1.2843970582239244	2.5896730774105463	0.9999999999999999
1.2791807164018094	1.1064142296881998	1.0
1.2739561938902162	-0.3768446180340331	0.9999999999999999
1.2687233087910488	-1.8601034657562658	1.0
1.2634818768274414	2.939822993700974	1.0
1.2582317112710222	1.4565641459787413	1.0
1.252972622867016	-0.02669470174354833	1.0
1.247704419757095	-1.509953549465838	0.9999999999999999
1.2424269073998828	-2.9932123971880706	1.0
1.2371398884890095	1.8067140622691693	0.9999999999999999
1.2318431628686144	0.32345521454693643	1.0
1.226536527446186	-1.1598036331752963	1.0
1.2212197761026244	-2.643062480897643	1.0
1.2158926995994035	2.156863978559711	1.0
1.2105550854827083	0.6736051308373644	1.0
1.2052067179844121	-0.8096537168848684	1.0
1.1998473779197563	-2.292912564607215	1.0
1.1944768425815828	2.5070138948501386	1.0
1.1890948856309669	1.023755047127906	0.9999999999999999
1.1837012769840882	-0.45950380059444057	1.0
1.178295782695166	-1.9427626483166733	0.9999999999999999
1.1728781648352864	2.8571638111405666	1.0
1.1674481813669202	1.3739049634183338	1.0
1.162005586013947	-0.10935388430401263	1.0
1.1565501281269628	-1.5926127320262455	1.0
1.1510815525436566	-3.0758715797484784	0.9999999999999999
1.1455995994440216	1.7240548797088755	1.0
1.1401040042001522	0.2407960319864153	1.0000000000000002
1.134594497220371	-1.2424628157358175	1.0
1.1290708037874062	-2.7257216634580503	1.0
1.1235326438903332	2.0742047959993033	0.9999999999999999
1.117979732049971	0.5909459482770706	0.9999999999999999
1.1124117771374102	-0.8923128994453896	1.0
1.106828482185328	-2.3755717471676223	1.0
1.1012295441917286	2.4243547122897313	1.0
1.095614653915719	0.9410958645674985	1.0
1.0899834956649181	-0.5421629831547343	1.0
1.0843357470740598	-2.0254218308771943	1.0
1.0786710788743352	2.7745046285801593	1.0
1.072989154652981	1.2912457808579265	1.0
1.0672896306026016	-0.1920130668643064	1.0
1.0615721552596677	-1.6752719145866528	1.0
1.0558363692316086	3.1246545448707006	1.0
1.0500819049118744	1.6413956971483543	1.0
1.0443083861823013	0.15813684942612152	0.9999999999999999
1.0385154281020763	-1.3251219982961113	0.9999999999999999
1.0327026365825418	-2.8083808460184576	0.9999999999999999
1.026869608047039	1.991545613438896	1.0
1.021015929074927	0.5082867657165494	1.0
1.0151411760288636	-0.9749720820056834	0.9999999999999999
1.009244914664362	-2.45823092972803	1.0
1.0033266997205754	2.3416955297293236	1.0
0.9973860744911842	0.858436682007091	1.0
0.9914225703741839	-0.6248221657152554	1.0
0.9854357063992782	-2.108081013437602	0.9999999999999999
0.979424988731497	2.6918454460197516	0.9999999999999999
0.9733899101495465	1.2085865982975188	1.0
0.9673299494972971	-0.2746722494247139	1.0
0.9612445711066897	-1.7579310971469466	1.0
0.9551332241902064	3.0419953623101796	1.0
0.9489953422009169	1.5587365145879468	1.0
0.9428303421579484	0.07547766686571405	1.0
0.9366376239350623	-1.4077811808565188	1.0
0.9304165695098308	-2.8910400285787516	1.0
0.9241665421707057	1.9088864308783746	0.9999999999999999
0.9178868856790515	0.4256275831561419	1.0
0.9115769233829636	-1.0576312645660908	1.0
0.9052359572794357	-2.5408901122883236	1.0
0.898863267021137	2.25903634716903	1.0
0.8924581088637418	0.7757774994465698	1.0
0.8860197145493979	-0.707481348275663	1.0
0.8795472901215269	-2.1907401959978956	0.9999999999999999
0.8730400146657172	2.609186263459458	0.9999999999999999
0.8664970389709898	1.1259274157371115	0.9999999999999999
0.8599174841051918	-0.35733143198512135	0.9999999999999999
0.8533004398976805	-1.8405902797074678	1.0
0.8466449633218115	2.959336179749886	1.0
0.8399500767690201	1.476077332027653	0.9999999999999999
0.8332147662054764	-0.007181515694579725	1.0
0.8264379792013948	-1.4904403634168126	1.0
0.8196186228220808	-2.9736992111392726	1.0
0.8127555613686607	1.826227248318081	1.0
0.805847613955195	0.3429684005958482	1.0
0.7988935519074503	-1.1402904471263846	1.0
0.7918920959670221	-2.6235492948488446	0.9999999999999999
0.7848419132827071	2.176377164608509	1.0
0.7777416141689958	0.6931183168862761	1.0
0.77058974860928	-0.7901405308359568	1.0
0.7633848024787642	-2.2733993785581896	0.9999999999999999
0.7561251934591318	2.5265270808989366	1.0
0.7488092666136588	1.043268233176704	1.0
0.7414352895876501	-0.4399906145455288	0.9999999999999999
0.7340014473946851	-1.9232494622677616	1.0
0.7265058367441513	2.8766769971893646	1.0
0.7189464598597775	1.3934181494671318	0.9999999999999999
0.7113212177322273	-0.08984069825510087	1.0
0.7036279027411377	-1.5730995459773336	1.0
0.6958641905730861	-3.056358393699794	1.0
0.6880276313516238	1.7435680657575598	1.0
0.680115639883451	0.2603092180353271	1.0
0.6721254849107023	-1.2229496296869058	0.9999999999999999
0.6640542772427502	-2.7062084774091386	1.0
0.6558989566214335	2.0937179820479876	0.9999999999999999
0.647656277150574	0.6104591343257549	1.0
0.6393227910932787	-0.8727997133964779	0.9999999999999999
0.6308948308079625	-2.3560585611187106	1.0
0.6223684885550206	2.443867898338643	1.0
0.6137395938592684	0.960609050616183	1.0
0.6050036880567001	-0.5226497971060499	0.9999999999999999
0.59615599558555	-2.0059086448282826	1.0
0.5871913914979953	2.794017814629071	1.0
0.5781043645663436	1.3107589669068382	1.0
0.5688889752311358	-0.17249988081539464	1.0
0.559538807481844	-1.6557587285376274	1.0
0.5500469135651386	-3.13901757625986	1.0
0.5404057501697476	1.6609088831970387	1.0
0.5306071044255789	0.1776500354748059	1.0
0.5206420076575726	-1.305608812247427	1.0
0.5105006343238706	-2.7888676599696596	1.0
0.5001721829049752	2.011058799487694	0.9999999999999999
0.4896447346422173	0.5277999517654611	0.9999999999999999
0.4789050848748103	-0.9554588959567716	1.0
0.4679385401875351	-2.4387177436790046	1.0
0.45672867250002813	2.3612087157783495	1.0
0.44525701837481657	0.8779498680561164	1.0
0.4335027078524735	-0.605308979666571	1.0
0.4214420015175629	-2.088567827388804	1.0
0.40904770644949706	2.7113586320685497	1.0
0.3962884299342177	1.228099784346317	1.0
0.38312761221849867	-0.25515906337591576	0.9999999999999999
0.36952225269271854	-1.7384179110981486	1.0
0.3554212016902235	3.061508548359205	1.0
0.34076282190779345	1.5782497006369722	1.0
0.325471709505847	0.0949908529147395	1.0
0.3094539669664273	-1.3882679948074934	1.0
0.2925901597653254	-2.8715268425299536	1.0
0.274724397834132	1.9283996169271729	1.0
0.25564656651572326	0.44514076920494006	1.0
0.2350615843695043	-1.0381180785172928	1.0
0.2125318091054341	-2.5213769262395256	1.0
0.18735677841672702	2.278549533217828	1.0
0.1582790499248209	0.7952906854955953	1.0
0.12255116315500007	-0.6879681622266375	1.0
0.07072541780250705	-2.1712270099490976	1.0
